,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
1103,universidad nacional de villa maría,contador público,2020-05-23,patrick,cordova,male,21,1602,florida,hthomas@hotmail.com
1104,universidad nacional de villa maría,licenciatura en psicología,2020-04-13,jonathan,jones,male,17,6345,la bilbaina,julieromero@hotmail.com
1105,universidad nacional de villa maría,actuario,2020-06-30,briana,ward,female,25,6411,bravo del dos,brianwilliams@hotmail.com
1106,universidad nacional de villa maría,medicina,2020-01-30,norma,turner,female,79,5567,la cañada,carol80@gmail.com
1107,universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-05-07,alex,bentley,male,71,3540,avanzada,toni99@gmail.com
1108,universidad nacional de villa maría,ingeniería electrónica,2020-02-04,robert,woods,male,76,3587,san antonio de obligado,lzamora@gmail.com
1109,universidad nacional de villa maría,contador público,2020-03-19,stacey,miller,female,85,7613,calfucura,esims@hotmail.com
1110,universidad nacional de villa maría,actuario,2020-05-03,marcus,moody,male,34,2344,achaval rodriguez,jenniferdiaz@yahoo.com
1111,universidad nacional de villa maría,licenciatura en ciencias de la educación,2019-11-06,brandi,morris,female,69,9221,valle hondo,john66@yahoo.com
1112,universidad nacional de villa maría,licenciatura en administración,2020-01-19,steven,choi,male,7,5735,colonia bella vista,anthony26@hotmail.com
1113,universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-02-20,brenda,fuentes,female,7,3572,campo garabato,pittmanmelanie@gmail.com
1114,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-01-25,julian,mitchell,male,41,2824,britos,cranejoyce@hotmail.com
1115,universidad nacional de villa maría,licenciatura en artes,2020-03-27,elijah,porter,male,88,3480,algarrobal,joann88@yahoo.com
1116,universidad nacional de villa maría,licenciatura en psicología,2019-11-07,mariah,carpenter,female,11,3044,gobernador crespo,joshuamorris@hotmail.com
1117,universidad nacional de villa maría,licenciatura en sociología,2020-02-10,charles,green,male,36,9011,bahia langara,alexanderjessica@hotmail.com
1118,universidad nacional de villa maría,licenciatura en terapia ocupacional,2020-04-04,scott,patterson,male,3,5585,el cipres,qharris@yahoo.com
1119,universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-01-16,gary,howard,male,33,9053,aguada grande,roger07@gmail.com
1120,universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-04-12,jessica,stevens,female,35,5609,aristides villanueva,johnny46@yahoo.com
1121,universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-06-03,kathleen,grimes,female,15,3214,estacion yerua,jessicalucas@yahoo.com
1122,universidad nacional de villa maría,licenciatura en sociología,2020-01-02,brandy,lewis,female,52,7623,campo la plata,faulknerlaura@hotmail.com
1123,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-02-21,kyle,cooley,male,67,8175,goyena,richard05@yahoo.com
1124,universidad nacional de villa maría,contador público,2020-04-06,matthew,wagner,male,33,6748,membrillar,jasonreese@gmail.com
1125,universidad nacional de villa maría,licenciatura en ciencias geológicas,2020-02-28,douglas,robinson,male,88,2344,achaval rodriguez,xpreston@yahoo.com
1126,universidad nacional de villa maría,licenciatura en psicología,2019-11-04,timothy,wilson,male,80,1731,villars,fskinner@hotmail.com
1127,universidad nacional de villa maría,licenciatura en ciencia política,2020-05-04,christopher,mooney,male,57,2826,aldea san antonio,sherriestrada@hotmail.com
1128,universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-01-09,kayla,henry,female,54,9311,cañadon leon,shannoncole@gmail.com
1129,universidad nacional de villa maría,medicina,2020-06-23,vicki,andrews,female,78,6307,colonia la oracion,bethany44@gmail.com
1130,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-03-17,shirley,levy,female,30,9203,aldea escolar,yburton@gmail.com
1131,universidad nacional de villa maría,licenciatura en psicología,2020-07-12,scott,cook,male,101,6207,alta italia,coxkim@gmail.com
1132,universidad nacional de villa maría,medicina,2020-06-11,jeffrey,brown,male,59,1849,claypole,lacey73@gmail.com
1133,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-06-09,derrick,lopez,male,83,1744,cuartel v,woodarddylan@gmail.com
1134,universidad nacional de villa maría,licenciatura en sociología,2020-07-02,tanner,anderson,male,63,5303,anjullon,smithcarl@gmail.com
1135,universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-02-15,tony,barnett,male,86,3038,cayastacito,kingalicia@yahoo.com
1136,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-04-23,anthony,castro,male,6,6474,campo aristimuño,scottsandoval@hotmail.com
1137,universidad nacional de villa maría,diseño de imagen y sonido,2020-01-17,jamie,collins,female,10,8315,achico,jamesharvey@yahoo.com
1138,universidad nacional de villa maría,técnico para bioterios,2020-06-01,john,thomas,male,73,5350,el molle,htaylor@yahoo.com
1139,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-01-12,elizabeth,vasquez,female,11,5329,amuschina,ncooley@hotmail.com
1140,universidad nacional de villa maría,licenciatura en musicoterapia,2020-04-23,tyler,mann,male,32,8300,las perlas,vfowler@yahoo.com
1141,universidad nacional de villa maría,licenciatura en sociología,2020-07-25,brittany,welch,female,20,6305,atreuco,youngamanda@hotmail.com
1142,universidad nacional de villa maría,licenciatura en ciencias antropológicas,2019-12-17,james,davila,male,46,5310,aimogasta,jennifer54@hotmail.com
1143,universidad nacional de villa maría,ingeniería en informática,2020-06-07,tracy,arnold,female,74,4107,aconquija,uortiz@hotmail.com
1144,universidad nacional de villa maría,bioquímica,2020-07-04,ashley,howard,female,7,3372,cataratas del iguazu,owensjoshua@gmail.com
1145,universidad nacional de villa maría,bioquímica,2020-04-20,susan,jackson,female,54,7101,cerro de la gloria canal 15,zadams@gmail.com
1146,universidad nacional de villa maría,licenciatura en artes,2020-03-22,jill,dalton,female,69,3212,arroyo el mocho,ucox@yahoo.com
1147,universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-01-03,frederick,goodman,male,25,4709,san jose de piedra blanca,gregory70@gmail.com
1148,universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-05-09,christopher,brown,male,94,7112,aguas verdes,juan63@gmail.com
1149,universidad nacional de villa maría,licenciatura en musicoterapia,2020-04-04,shelley,oliver,female,61,8103,garro,amymclaughlin@gmail.com
1150,universidad nacional de villa maría,licenciatura en artes,2020-04-19,tammy,davis,female,49,4141,fuerte quemado,ywhite@gmail.com
1151,universidad nacional de villa maría,medicina,2020-04-05,stephen,sanchez,male,59,6237,america,christopherbird@yahoo.com
1152,universidad nacional de villa maría,ingeniería mecánica,2019-10-20,tammy,pineda,female,92,3351,azara,caleb10@yahoo.com
1153,universidad nacional de villa maría,licenciatura en musicoterapia,2019-10-25,jeffrey,wilson,male,71,5319,colpes,austinwilliams@gmail.com
1154,universidad nacional de villa maría,contador público,2020-02-10,rachel,allen,female,60,6330,arturo almaraz,vcollins@hotmail.com
1155,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-03-05,adam,gamble,male,6,9031,bajo la cancha,valeriesalinas@gmail.com
1156,universidad nacional de villa maría,licenciatura en psicología,2019-11-08,jasmine,gray,female,27,3185,colonia la marta,brian53@gmail.com
1157,universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-01-28,john,chan,male,11,6559,recalde,obenson@gmail.com
1158,universidad nacional de villa maría,diseño industrial,2020-05-24,rachel,crawford,female,93,5529,colonia bombal,phyllis26@yahoo.com
1159,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-01-29,tina,campos,female,89,7247,barrientos,onealkyle@hotmail.com
1160,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-07-22,richard,miller,male,72,5612,valle de las leñas,bryanbell@gmail.com
1161,universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-04-01,nathan,cline,male,8,4632,antumpa,jenniferjohnston@hotmail.com
1162,universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-07-31,richard,mayer,male,51,6277,buena esperanza,sarahreyes@gmail.com
1163,universidad nacional de villa maría,ciencias veterinarias,2019-11-20,jason,dean,male,33,8168,sierra de la ventana,daryl69@gmail.com
1164,universidad nacional de villa maría,diseño de imagen y sonido,2019-11-18,robert,smith,male,50,3550,allende,contrerasjames@yahoo.com
1165,universidad nacional de villa maría,diseño de imagen y sonido,2020-04-26,cheryl,leon,female,23,6407,girodias,qchang@yahoo.com
1166,universidad nacional de villa maría,licenciatura en ciencias geológicas,2019-11-27,robin,ford,female,26,1609,boulogne,sean76@gmail.com
1167,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-03-29,megan,hernandez,female,99,7150,ayacucho,saraturner@gmail.com
1168,universidad nacional de villa maría,licenciatura en artes,2020-02-07,angela,rowe,female,15,5380,chamical,wpierce@hotmail.com
1169,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2019-12-10,david,miller,male,79,1814,barrio 1 de mayo,reyespatrick@hotmail.com
1170,universidad nacional de villa maría,licenciatura en administración,2020-07-14,frederick,reynolds,male,28,1981,desvio kilometro 55,sarah37@hotmail.com
1171,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-06-18,james,gilbert,male,76,2635,cañada del ucle,davidtucker@hotmail.com
1172,universidad nacional de villa maría,bioquímica,2020-04-30,katherine,cunningham,female,52,8000,adela corti,joanna66@yahoo.com
1173,universidad nacional de villa maría,bioquímica,2020-03-20,christopher,white,male,58,6207,alta italia,davidriley@gmail.com
1174,universidad nacional de villa maría,ciencias veterinarias,2019-10-23,jason,richards,male,10,5555,puente del inca,michaeljennings@yahoo.com
1175,universidad nacional de villa maría,diseño industrial,2019-12-08,brian,scott,male,52,3306,centinela,walkersarah@gmail.com
1176,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2019-11-28,savannah,walker,female,69,7511,balneario oceano,howardmitchell@yahoo.com
1177,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-04-11,michael,west,male,40,4740,agua salada,zjohnson@gmail.com
1178,universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-05-19,terri,wong,female,6,8303,cinco saltos,vazquezwendy@yahoo.com
1179,universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-03-01,christopher,adams,male,2,2601,la chispa,dmiller@gmail.com
1180,universidad nacional de villa maría,licenciatura en ciencias antropológicas,2020-01-10,maureen,brown,female,7,6417,casbas,anthony98@yahoo.com
1181,universidad nacional de villa maría,licenciatura en ciencia política,2020-05-09,julia,tucker,female,95,2000,villa angelica,powellkevin@gmail.com
1182,universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2019-10-11,dale,lyons,male,12,4643,antiguyos,jenna56@yahoo.com
1183,universidad nacional de villa maría,farmacia,2020-07-01,kimberly,myers,female,4,1674,villa raffo,ronaldbrown@gmail.com
1184,universidad nacional de villa maría,licenciatura en artes,2020-04-09,karen,gutierrez,female,98,1842,el jaguel,kimberlyberry@yahoo.com
1185,universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2019-11-12,jennifer,padilla,female,92,3480,algarrobal,kristingardner@yahoo.com
1186,universidad nacional de villa maría,diseño industrial,2020-03-13,lori,smith,female,16,9019,aguada escondida,patriciapadilla@yahoo.com
1187,universidad nacional de villa maría,actuario,2020-04-30,michael,george,male,87,4147,alto las lechuzas,moniquesimmons@hotmail.com
1188,universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-04-11,kenneth,stewart,male,80,4119,agua colorada,charlesalvarado@gmail.com
1189,universidad nacional de villa maría,ingeniería mecánica,2019-12-18,sheri,rodgers,female,6,6036,diego de alvear,lisacarter@gmail.com
1190,universidad nacional de villa maría,agronomía,2020-07-21,micheal,adams,male,28,6434,palantelen,derekperry@yahoo.com
1191,universidad nacional de villa maría,técnico para bioterios,2019-10-01,zachary,hall,male,54,7228,abbott,samantha79@hotmail.com
1192,universidad nacional de villa maría,arquitectura,2020-04-09,patrick,houston,male,53,3260,arroyo molino,nicoleroman@gmail.com
1193,universidad nacional de villa maría,licenciatura en administración,2020-07-10,michael,murray,male,35,6530,carlos casares,cookgary@yahoo.com
1194,universidad nacional de villa maría,bioquímica,2020-01-15,nicholas,gutierrez,male,69,3530,aldea forestal,tanya05@hotmail.com
1195,universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2019-12-24,david,davis,male,86,2322,cabaña el cisne,dwhite@hotmail.com
1196,universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-04-01,thomas,marquez,male,22,2935,algarrobo,jennifermurphy@gmail.com
1197,universidad nacional de villa maría,ingeniería electrónica,2020-02-12,jo,cook,female,8,2808,atucha,stephaniereyes@gmail.com
1198,universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-05-30,katelyn,everett,female,62,6535,bellocq,vjohnson@hotmail.com
1199,universidad nacional de villa maría,licenciatura en administración,2019-12-02,cathy,frederick,female,77,6063,porvenir,bmayer@yahoo.com
1200,universidad nacional de villa maría,licenciatura en sociología,2020-04-15,antonio,sanders,male,89,4101,agua negra,clarkrenee@gmail.com
1201,universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-04-17,cassandra,burton,female,23,7609,balneario la caleta,nconway@hotmail.com
1202,universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-03-29,robert,johnson,male,13,3440,barrio villa cordoba,zbishop@yahoo.com
