,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
818,universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2019-12-13,destiny,cherry,female,74,6022,la oriental,joshuareynolds@yahoo.com
819,universidad nacional de jujuy,ciencias veterinarias,2020-05-15,stephanie,benson,female,65,9213,cañadon caliente,rhondabutler@yahoo.com
820,universidad nacional de jujuy,licenciatura en ciencias de la computación,2020-01-23,carmen,chang,female,55,4728,chumbicha,johnsonchad@gmail.com
821,universidad nacional de jujuy,licenciatura en musicoterapia,2020-06-04,tracy,edwards,female,116,4144,amberes,rphillips@yahoo.com
822,universidad nacional de jujuy,licenciatura en musicoterapia,2019-10-27,michelle,cantrell,female,51,4129,cañada,warrenvictor@yahoo.com
823,universidad nacional de jujuy,medicina,2020-01-30,tiffany,padilla,female,39,4237,cortaderas,lglass@gmail.com
824,universidad nacional de jujuy,licenciatura en psicología,2020-05-21,charles,hernandez,male,101,3511,colonia coronel dorrego,burnsdavid@gmail.com
825,universidad nacional de jujuy,arquitectura,2020-01-05,jennifer,hart,female,15,6207,alta italia,hhamilton@hotmail.com
826,universidad nacional de jujuy,ciencias veterinarias,2020-05-20,patricia,velazquez,female,107,2111,francisco paz,cody69@hotmail.com
827,universidad nacional de jujuy,ingeniería en informática,2020-07-11,michele,lambert,female,15,3164,colonia rivas,gutierrezharold@gmail.com
828,universidad nacional de jujuy,licenciatura en psicología,2020-04-09,brittany,taylor,female,102,3416,arroyo ceibal,montgomeryeric@hotmail.com
829,universidad nacional de jujuy,licenciatura en ciencias de la computación,2020-02-05,jennifer,houston,female,46,5777,adolfo rodriguez saa,zweaver@hotmail.com
830,universidad nacional de jujuy,bioquímica,2019-10-24,andrea,ramsey,female,80,5463,alto huaco,ismith@hotmail.com
831,universidad nacional de jujuy,arquitectura,2020-01-27,lindsay,underwood,female,69,1611,don torcuato,larsonbrandon@yahoo.com
832,universidad nacional de jujuy,diseño de imagen y sonido,2020-01-28,yvonne,robertson,female,70,6438,masurel,clarkjoseph@yahoo.com
833,universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2019-11-26,edward,henry,male,90,3540,avanzada,jeremyhenderson@hotmail.com
834,universidad nacional de jujuy,licenciatura en psicología,2019-11-29,valerie,johnson,female,81,4230,brea chimpana,janet24@hotmail.com
835,universidad nacional de jujuy,arquitectura,2020-01-19,robert,hernandez,male,51,4143,independencia,ychapman@gmail.com
836,universidad nacional de jujuy,licenciatura en ciencias geológicas,2019-10-31,lindsey,allen,female,19,9225,arenoso,troth@hotmail.com
837,universidad nacional de jujuy,contador público,2020-02-15,donald,smith,male,8,5527,colonia santa teresa,burtonsarah@yahoo.com
838,universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2019-11-11,michael,robinson,male,62,2722,wheelwright,jimeneztheresa@yahoo.com
839,universidad nacional de jujuy,actuario,2020-02-21,benjamin,carter,male,25,6661,blas durañona,scott68@gmail.com
840,universidad nacional de jujuy,licenciatura en ciencias biológicas,2020-05-08,benjamin,wallace,male,47,2707,4 de noviembre,thuynh@gmail.com
841,universidad nacional de jujuy,licenciatura en psicología,2020-03-11,paige,kelly,female,90,6031,de bruyn,wsellers@gmail.com
842,universidad nacional de jujuy,bioquímica,2020-05-04,peter,diaz,male,18,5561,ancon,kjohnson@hotmail.com
843,universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020-03-26,james,perkins,male,81,4117,alabama,matthew11@yahoo.com
844,universidad nacional de jujuy,ingeniería mecánica,2019-11-07,melissa,perez,female,12,5541,algarrobal abajo,ashleysmith@hotmail.com
845,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2019-12-06,denise,rice,female,58,4234,achalco,lauraferguson@yahoo.com
846,universidad nacional de jujuy,licenciatura en producción de bioimagenes,2019-11-14,anna,simon,female,25,2324,colonia tacurales,abrown@hotmail.com
847,universidad nacional de jujuy,bioquímica,2019-12-24,jacob,robertson,male,103,3364,2 de mayo,carolynwashington@yahoo.com
848,universidad nacional de jujuy,licenciatura en ciencias de la computación,2020-06-24,katherine,olson,female,77,4634,abralaite,michellecarpenter@gmail.com
849,universidad nacional de jujuy,licenciatura en relaciones del trabajo,2020-04-15,terry,mcbride,male,7,3553,colonia duran,rboyle@hotmail.com
850,universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2019-12-13,harry,wright,male,20,3730,cabral,floresmatthew@gmail.com
851,universidad nacional de jujuy,arquitectura,2020-05-27,austin,moreno,male,71,2400,villani,twalls@gmail.com
852,universidad nacional de jujuy,licenciatura en ciencia política,2020-04-27,cindy,montgomery,female,24,3144,alcaraz 1ro,kbrown@yahoo.com
853,universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020-07-26,timothy,marshall,male,4,7305,antonio de los heros,laura22@hotmail.com
854,universidad nacional de jujuy,diseño industrial,2019-12-11,jared,clark,male,39,3318,bonpland norte,wallacedanielle@hotmail.com
855,universidad nacional de jujuy,licenciatura en terapia ocupacional,2020-01-01,lawrence,pena,male,34,1678,caseros,alice26@gmail.com
856,universidad nacional de jujuy,licenciatura en ciencias de la educación,2019-12-22,alexandra,ortega,female,111,7001,la pastora,bbailey@gmail.com
857,universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020-04-09,alexander,taylor,male,16,5601,capitan montoya,shermanvalerie@yahoo.com
858,universidad nacional de jujuy,licenciatura en ciencias biológicas,2020-01-09,angela,jackson,female,49,1737,kilometro 77,michael00@yahoo.com
859,universidad nacional de jujuy,técnico para bioterios,2020-04-03,donald,daniels,male,55,2601,la chispa,psmith@hotmail.com
860,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2019-12-13,erica,johnson,female,3,2115,colonia valdez,shannonhopkins@gmail.com
861,universidad nacional de jujuy,licenciatura en ciencia política,2020-06-24,jacob,jones,male,35,1605,carapachay,eric72@yahoo.com
862,universidad nacional de jujuy,ingeniería electrónica,2020-02-16,zachary,nelson,male,73,3581,campo redondo,rogerstammy@gmail.com
863,universidad nacional de jujuy,actuario,2019-12-14,margaret,escobar,female,64,5757,san lorenzo,lauriehoward@hotmail.com
864,universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020-05-02,matthew,walsh,male,18,2605,otto bemberg,annaramsey@hotmail.com
865,universidad nacional de jujuy,ingeniería en informática,2020-07-03,ashley,morris,female,79,2208,gaboto,yshields@yahoo.com
866,universidad nacional de jujuy,licenciatura en psicología,2020-01-07,david,robinson,male,6,8506,bahia san blas,villalori@hotmail.com
867,universidad nacional de jujuy,licenciatura en relaciones del trabajo,2020-03-09,robin,anderson,female,44,4147,alto las lechuzas,qgreene@gmail.com
868,universidad nacional de jujuy,licenciatura en ciencias geológicas,2020-05-09,jessica,kelly,female,27,8532,arroyo salado,littlelauren@hotmail.com
869,universidad nacional de jujuy,farmacia,2020-06-26,sarah,clark,female,49,3350,apostoles,elliottkaren@hotmail.com
870,universidad nacional de jujuy,licenciatura en musicoterapia,2020-01-20,robert,wilson,male,24,2611,estacion christophersen,james63@gmail.com
871,universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020-06-23,patricia,mitchell,female,102,6431,estacion lago epecuen,wilsondaniel@hotmail.com
872,universidad nacional de jujuy,contador público,2020-05-28,daniel,howell,male,86,6600,kilometro 125,ellisleslie@hotmail.com
873,universidad nacional de jujuy,licenciatura en ciencias antropológicas,2019-10-31,ronald,walsh,male,80,3501,campo de galnasi,jerry21@yahoo.com
874,universidad nacional de jujuy,licenciatura en artes,2020-02-23,john,padilla,male,96,8146,el rincon,carl99@gmail.com
875,universidad nacional de jujuy,diseño industrial,2020-03-19,daniel,griffin,male,76,1629,almirante irizar,samantha29@hotmail.com
876,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020-01-15,joe,wagner,male,99,4632,antumpa,sharon61@hotmail.com
877,universidad nacional de jujuy,técnico para bioterios,2020-06-13,sean,smith,male,54,2204,jesus maria,rlamb@gmail.com
878,universidad nacional de jujuy,ingeniería mecánica,2019-12-30,joseph,strickland,male,74,1808,alejandro petion,ajacobs@hotmail.com
879,universidad nacional de jujuy,ingeniería electrónica,2020-06-23,frank,frederick,male,23,4741,agua de las palomas,patelbarbara@gmail.com
880,universidad nacional de jujuy,ingeniería en informática,2020-05-15,alexander,carson,male,90,7531,despeñaderos,nolanjeffrey@gmail.com
881,universidad nacional de jujuy,ingeniería en informática,2020-07-23,karen,wells,female,20,3453,ifran,laceymartinez@hotmail.com
882,universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020-05-07,jeffrey,molina,male,65,5405,agua y energia,jeffrey91@yahoo.com
883,universidad nacional de jujuy,agronomía,2019-12-01,stephanie,smith,female,84,2175,barlett,christina38@hotmail.com
884,universidad nacional de jujuy,ingeniería mecánica,2019-10-23,nicole,jackson,female,49,2919,copacabana,jacobsondarryl@yahoo.com
885,universidad nacional de jujuy,ingeniería electrónica,2020-05-10,paul,wright,male,98,7001,la pastora,oporter@yahoo.com
886,universidad nacional de jujuy,licenciatura en ciencia política,2020-02-13,james,vargas,male,96,3203,arroyo grande,escott@gmail.com
887,universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020-06-30,jacob,perkins,male,2,6311,campo de los toros,wanda08@hotmail.com
888,universidad nacional de jujuy,licenciatura en administración,2020-01-23,brandi,stark,female,30,1741,enrique fynn,cmiller@gmail.com
889,universidad nacional de jujuy,ingeniería electrónica,2020-06-14,danny,wilson,male,33,6325,colonia devoto,martharandall@gmail.com
890,universidad nacional de jujuy,diseño de imagen y sonido,2020-07-29,angela,paul,female,85,8133,la rosa,hestrada@gmail.com
891,universidad nacional de jujuy,diseño industrial,2020-06-30,chris,larsen,male,111,8142,colonia barga,sandy83@yahoo.com
892,universidad nacional de jujuy,contador público,2020-03-23,andrew,lee,male,92,8311,villa el chocon,mrobinson@gmail.com
893,universidad nacional de jujuy,bioquímica,2019-12-29,christopher,walton,male,26,1648,rincon de milberg,frederickraymond@gmail.com
894,universidad nacional de jujuy,licenciatura en administración,2020-06-25,michael,becker,male,25,2156,arsenal de guerra san lorenzo,davidwalker@hotmail.com
895,universidad nacional de jujuy,diseño industrial,2019-11-25,julia,schmitt,female,82,5363,anguinan,fred84@gmail.com
896,universidad nacional de jujuy,licenciatura en ciencias geológicas,2019-10-04,sandra,wallace,female,37,2246,barrancas,brandicarson@yahoo.com
897,universidad nacional de jujuy,licenciatura en psicología,2020-02-16,kimberly,rodriguez,female,65,6667,agustin mosconi,hannahharris@hotmail.com
898,universidad nacional de jujuy,ingeniería mecánica,2019-12-25,maureen,robertson,female,99,3322,aparicio cue,spencermatthew@gmail.com
899,universidad nacional de jujuy,ingeniería en informática,2020-06-03,kathryn,mitchell,female,115,6537,el camoati,robertbrown@yahoo.com
900,universidad nacional de jujuy,licenciatura en psicología,2019-10-02,kara,caldwell,female,81,7003,aceilan,randallstephanie@hotmail.com
901,universidad nacional de jujuy,licenciatura en ciencias ambientales,2020-07-26,michael,rojas,male,17,5572,alto grande,sharonwilliams@yahoo.com
902,universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020-01-14,brittany,nelson,female,1,5421,la tranca,yperez@gmail.com
903,universidad nacional de jujuy,licenciatura en ciencias ambientales,2019-11-22,amy,adams,female,60,9220,cañadon la madera,jedwards@gmail.com
904,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020-01-02,david,jones,male,73,8132,balneario chapalco,odonnellmary@gmail.com
905,universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020-06-23,julie,smith,female,42,6623,indacochea,rebeccagonzalez@gmail.com
906,universidad nacional de jujuy,contador público,2020-02-11,sarah,parker,female,55,2601,la chispa,robertcox@gmail.com
907,universidad nacional de jujuy,arquitectura,2019-10-05,tara,hill,female,39,2216,campo raffo,christopher15@yahoo.com
908,universidad nacional de jujuy,diseño de imagen y sonido,2020-06-10,robin,weber,female,114,1650,general san martin,salinasrobert@yahoo.com
909,universidad nacional de jujuy,actuario,2020-04-18,robert,vaughn,male,8,8134,argerich,sharonmurray@hotmail.com
910,universidad nacional de jujuy,ingeniería electrónica,2020-07-02,daniel,blake,male,34,3357,barra bonita,marksmichael@hotmail.com
911,universidad nacional de jujuy,técnico para bioterios,2020-05-25,kevin,long,male,89,6032,blandengues,bensoncolin@yahoo.com
912,universidad nacional de jujuy,licenciatura en terapia ocupacional,2020-01-14,jessica,moore,female,89,7116,camaron chico,arthurmiller@hotmail.com
913,universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2020-06-17,samantha,henderson,female,11,4178,abra rica,hayeszachary@hotmail.com
914,universidad nacional de jujuy,medicina,2020-01-04,tyrone,cooley,male,29,8170,abra de hinojo,cmorrison@yahoo.com
915,universidad nacional de jujuy,ingeniería electrónica,2020-02-24,zachary,peck,male,93,3267,cañada de las ovejas,delacruzkrista@gmail.com
916,universidad nacional de jujuy,licenciatura en psicología,2019-11-26,gina,jones,female,82,8113,baterias,nguyenjames@gmail.com
917,universidad nacional de jujuy,ingeniería electrónica,2020-04-06,timothy,clark,male,82,2700,barrio trocha,jessica11@yahoo.com
918,universidad nacional de jujuy,ingeniería electrónica,2019-12-11,darlene,kelley,female,46,3172,kilometro 208,oduncan@gmail.com
919,universidad nacional de jujuy,bioquímica,2019-12-10,sydney,woods,female,85,6064,eduardo costa,phillip15@hotmail.com
920,universidad nacional de jujuy,diseño de imagen y sonido,2020-06-13,madeline,robinson,female,101,6740,chacabuco,johnlowery@yahoo.com
921,universidad nacional de jujuy,actuario,2020-05-15,cheryl,andrews,female,107,4431,aguas calientes,zgordon@gmail.com
922,universidad nacional de jujuy,licenciatura en artes,2019-12-24,jocelyn,benton,female,93,1605,carapachay,rossmichael@gmail.com
923,universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020-01-13,dale,martin,male,103,3263,1 de mayo,barbarabeasley@gmail.com
924,universidad nacional de jujuy,técnico para bioterios,2020-03-14,jamie,coleman,female,40,5873,isla,erica79@yahoo.com
925,universidad nacional de jujuy,agronomía,2020-04-14,heidi,mathews,female,16,6400,barrio indio trompa,julie05@hotmail.com
926,universidad nacional de jujuy,licenciatura en ciencias biológicas,2019-10-22,scott,mcfarland,male,99,8309,centenario,ymurphy@yahoo.com
927,universidad nacional de jujuy,ingeniería mecánica,2020-01-08,ronald,phillips,male,49,5365,el jumeal,christophermoore@hotmail.com
928,universidad nacional de jujuy,agronomía,2020-07-25,fernando,pierce,male,102,6439,bonifacio,ruizmichael@gmail.com
929,universidad nacional de jujuy,farmacia,2019-10-05,kelly,ward,female,38,6648,mecha,michelle70@gmail.com
930,universidad nacional de jujuy,licenciatura en ciencias de la computación,2019-10-23,emily,young,female,92,1640,acassuso,lukesmith@yahoo.com
931,universidad nacional de jujuy,licenciatura en artes,2019-12-17,elizabeth,bell,female,59,2801,alto verde,kirkanthony@yahoo.com
932,universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020-05-27,andrew,ross,male,62,2309,colonia reina margarita,hgonzales@hotmail.com
