,university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
546,universidad nacional de río cuarto,licenciatura en producción de bioimagenes,2020-10-14,debbie,manning,female,47,3105,diamante,davidrodriguez@hotmail.com
547,universidad nacional de río cuarto,ingeniería en informática,2020-11-15,shelby,henderson,female,38,4516,caimancito,brandonmorgan@hotmail.com
548,universidad nacional de río cuarto,contador público,2020-12-11,taylor,williams,female,17,5701,11 de mayo,cindy04@hotmail.com
549,universidad nacional de río cuarto,licenciatura en sociología,2020-09-17,stacey,davis,female,74,4230,brea chimpana,gblake@hotmail.com
550,universidad nacional de río cuarto,diseño de imagen y sonido,2020-10-07,chelsea,levine,female,55,4107,aconquija,ogray@gmail.com
551,universidad nacional de río cuarto,ciencias veterinarias,2020-12-06,debra,delgado,female,81,9000,comodoro rivadavia,kyle13@gmail.com
552,universidad nacional de río cuarto,técnico para bioterios,2020-09-20,pamela,moon,female,58,5584,barrio villa adela,frankjohnson@hotmail.com
553,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2020-10-21,tina,paul,female,4,7403,alvaro barros,stephen90@hotmail.com
554,universidad nacional de río cuarto,arquitectura,2020-09-14,sandra,clark,female,60,8319,campamento sol,xbrown@yahoo.com
555,universidad nacional de río cuarto,técnico para bioterios,2021-01-10,felicia,williams,female,58,6503,desvio kilometro 234,kfrederick@yahoo.com
556,universidad nacional de río cuarto,medicina,2020-12-01,robert,alexander,male,89,8431,el hoyo,jpeterson@hotmail.com
557,universidad nacional de río cuarto,licenciatura en psicología,2020-11-29,ryan,smith,male,3,6030,edmundo perkins,alicia18@gmail.com
558,universidad nacional de río cuarto,contador público,2020-10-17,mark,whitaker,male,101,2154,capitan bermudez,wguzman@hotmail.com
559,universidad nacional de río cuarto,licenciatura en sociología,2020-12-02,james,townsend,male,50,3511,colonia coronel dorrego,barreracynthia@yahoo.com
560,universidad nacional de río cuarto,licenciatura en artes,2020-12-22,jeffrey,watson,male,31,5623,atuel sud,blucero@hotmail.com
561,universidad nacional de río cuarto,bioquímica,2020-09-25,derek,fisher,male,24,3042,abipones,ktorres@hotmail.com
562,universidad nacional de río cuarto,bioquímica,2021-01-18,susan,scott,female,64,4237,cortaderas,nicholaselliott@yahoo.com
563,universidad nacional de río cuarto,medicina,2020-09-06,tracy,riddle,female,76,8415,arroyo las minas,floreschloe@yahoo.com
564,universidad nacional de río cuarto,licenciatura en ciencias biológicas,2020-12-14,jessica,sullivan,female,11,1661,bella vista,thomas93@yahoo.com
565,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2021-01-26,bryan,valdez,male,79,5577,el alto,edwardallen@gmail.com
566,universidad nacional de río cuarto,licenciatura en relaciones del trabajo,2020-12-01,victoria,valenzuela,female,17,6628,colonia zambungo,charlescurtis@yahoo.com
567,universidad nacional de río cuarto,licenciatura en ciencias biológicas,2020-09-26,ashley,parker,female,7,1659,campo de mayo,matthew27@gmail.com
568,universidad nacional de río cuarto,licenciatura en terapia ocupacional,2021-01-07,anthony,jennings,male,74,3000,barranquitas,sara55@gmail.com
569,universidad nacional de río cuarto,contador público,2021-01-14,brenda,chambers,female,59,8305,aguada san roque,amyroberts@hotmail.com
570,universidad nacional de río cuarto,ingeniería mecánica,2021-01-07,henry,proctor,male,41,1648,rincon de milberg,jasonmcdonald@yahoo.com
571,universidad nacional de río cuarto,licenciatura en psicología,2020-09-09,kelsey,hendrix,female,91,9301,el chalten,uwalters@yahoo.com
572,universidad nacional de río cuarto,licenciatura en kinesiología y fisiatría,2020-12-31,taylor,hernandez,female,62,7249,el araza,jennifer59@gmail.com
573,universidad nacional de río cuarto,licenciatura en administración,2020-11-06,michelle,hammond,female,71,4643,antiguyos,mendozalisa@yahoo.com
574,universidad nacional de río cuarto,contador público,2021-01-11,catherine,santiago,female,10,8303,cinco saltos,prestondonald@hotmail.com
575,universidad nacional de río cuarto,licenciatura en ciencias biológicas,2020-11-27,larry,mitchell,male,9,5733,cramer,sheltonjared@gmail.com
576,universidad nacional de río cuarto,farmacia,2020-12-25,melissa,lopez,female,38,2300,colonia bella italia,amy11@yahoo.com
577,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2021-01-24,jessica,phillips,female,38,9220,cañadon la madera,stevenschad@gmail.com
578,universidad nacional de río cuarto,ciencias veterinarias,2020-09-17,joshua,pierce,male,34,5470,abra verde,rbradley@hotmail.com
579,universidad nacional de río cuarto,licenciatura en ciencia y tecnología de alimentos,2021-01-24,alexander,may,male,21,6422,primera junta,patelbenjamin@yahoo.com
580,universidad nacional de río cuarto,licenciatura en terapia ocupacional,2020-09-24,tammy,middleton,female,42,2121,perez,davidwilkins@gmail.com
581,universidad nacional de río cuarto,ciencias veterinarias,2020-11-08,sharon,martin,female,88,5367,cachiyuyal,zwalton@yahoo.com
582,universidad nacional de río cuarto,diseño de imagen y sonido,2020-11-08,carolyn,lopez,female,91,3583,isla tigre,evansrobert@gmail.com
583,universidad nacional de río cuarto,diseño industrial,2020-11-15,michael,sullivan,male,95,2852,alarcon,gonzalezjessica@yahoo.com
584,universidad nacional de río cuarto,ingeniería en informática,2020-10-13,troy,rodriguez,male,85,8501,bahia creek,guerrabobby@gmail.com
585,universidad nacional de río cuarto,licenciatura en producción de bioimagenes,2020-11-17,jeffrey,holder,male,94,5317,apoyaco,rbrown@hotmail.com
586,universidad nacional de río cuarto,contador público,2020-11-24,aimee,murphy,female,39,6648,mecha,michellesteele@yahoo.com
587,universidad nacional de río cuarto,medicina,2021-01-21,katelyn,austin,female,86,3048,angeloni,xmiller@yahoo.com
588,universidad nacional de río cuarto,licenciatura en ciencia y tecnología de alimentos,2020-10-22,susan,acosta,female,43,4705,aguadita,mscott@gmail.com
589,universidad nacional de río cuarto,licenciatura en ciencias ambientales,2021-01-04,scott,oliver,male,76,2840,albardon,shirleyevans@gmail.com
590,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2020-10-04,crystal,campbell,female,64,3074,colonia el simbol,angelaburgess@gmail.com
591,universidad nacional de río cuarto,licenciatura en psicología,2020-12-28,tyler,bowers,male,33,8313,arroyito,powellbrian@yahoo.com
592,universidad nacional de río cuarto,licenciatura en terapia ocupacional,2020-12-11,william,meyer,male,71,4601,corral de piedras,hkim@gmail.com
593,universidad nacional de río cuarto,licenciatura en planificación y diseño del paisaje,2021-01-08,jacob,moore,male,76,6307,colonia la oracion,amcneil@hotmail.com
594,universidad nacional de río cuarto,ingeniería electrónica,2020-09-17,jennifer,king,female,25,5777,adolfo rodriguez saa,garygibson@yahoo.com
595,universidad nacional de río cuarto,ingeniería en informática,2020-12-09,sandra,richardson,female,15,7105,san clemente del tuyu,omcmahon@yahoo.com
596,universidad nacional de río cuarto,ingeniería mecánica,2020-09-27,jennifer,gutierrez,female,100,2725,hughes,meyermichelle@hotmail.com
597,universidad nacional de río cuarto,bioquímica,2020-11-27,james,hill,male,91,2183,arequito,whitekenneth@gmail.com
598,universidad nacional de río cuarto,ingeniería mecánica,2020-11-10,natalie,brown,female,89,5598,bañado verde,andrewwood@gmail.com
599,universidad nacional de río cuarto,licenciatura en ciencias antropológicas,2020-11-25,holly,alvarez,female,13,5409,adan quiroga,francis81@hotmail.com
600,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2021-01-22,maria,park,female,25,5584,barrio villa adela,janetwoods@gmail.com
601,universidad nacional de río cuarto,bioquímica,2020-12-05,darius,young,male,66,1870,avellaneda,cainjeremy@yahoo.com
602,universidad nacional de río cuarto,ciencias veterinarias,2020-09-25,matthew,barrett,male,78,2146,clason,salazarbenjamin@yahoo.com
603,universidad nacional de río cuarto,farmacia,2020-10-25,carla,benitez,female,70,1875,wilde,sarahrusso@hotmail.com
604,universidad nacional de río cuarto,actuario,2020-09-30,casey,wright,male,95,3338,17 de agosto,jose78@yahoo.com
605,universidad nacional de río cuarto,ingeniería mecánica,2020-11-07,gina,cunningham,female,41,3133,arroyo burgos,john80@yahoo.com
606,universidad nacional de río cuarto,licenciatura en psicología,2020-10-03,glenn,jones,male,89,6743,coliqueo,daltonnicole@hotmail.com
607,universidad nacional de río cuarto,licenciatura en gestión de agroalimentos,2020-11-24,susan,adkins,female,11,1744,cuartel v,richard32@yahoo.com
608,universidad nacional de río cuarto,actuario,2020-11-14,eddie,tucker,male,46,6075,arenaza,clewis@gmail.com
609,universidad nacional de río cuarto,diseño industrial,2021-01-18,kathleen,knapp,female,87,3112,colonia loma negra,millermiguel@yahoo.com
610,universidad nacional de río cuarto,licenciatura en musicoterapia,2020-12-12,helen,johnson,female,20,1825,monte chingolo,emiller@hotmail.com
611,universidad nacional de río cuarto,farmacia,2020-09-21,cheryl,pena,female,28,1846,adrogue,nicholasrivera@yahoo.com
612,universidad nacional de río cuarto,ingeniería electrónica,2020-10-05,susan,foster,female,66,1665,jose clemente paz,ryan78@yahoo.com
613,universidad nacional de río cuarto,ciencias veterinarias,2020-10-31,ryan,bernard,male,30,3155,costa del nogoya,xhampton@hotmail.com
614,universidad nacional de río cuarto,ingeniería electrónica,2020-09-01,melissa,escobar,female,83,7631,costa bonita balneario,heather97@gmail.com
615,universidad nacional de río cuarto,contador público,2020-12-16,amanda,taylor,female,18,2935,algarrobo,walter33@yahoo.com
616,universidad nacional de río cuarto,licenciatura en musicoterapia,2020-09-30,jamie,haynes,female,32,5321,el potrero,wendyyoung@hotmail.com
617,universidad nacional de río cuarto,ingeniería mecánica,2020-10-23,jason,mccormick,male,6,2134,roldan,louissullivan@yahoo.com
618,universidad nacional de río cuarto,licenciatura en psicología,2020-09-05,deborah,morris,female,46,1896,camino centenario km 11500,wnewman@yahoo.com
619,universidad nacional de río cuarto,licenciatura en terapia ocupacional,2020-11-26,dawn,harrison,female,38,4603,catamontaña,gwilliams@gmail.com
620,universidad nacional de río cuarto,licenciatura en ciencia política,2020-12-07,kristi,jackson,female,96,4513,alto calilegua,gilmoreanna@yahoo.com
621,universidad nacional de río cuarto,bioquímica,2020-11-12,patrick,burnett,male,59,2802,lomas del rio lujan,keith73@hotmail.com
622,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2020-11-15,austin,mcguire,male,28,6701,carlos keen,farnold@yahoo.com
623,universidad nacional de río cuarto,licenciatura en ciencia política,2020-09-08,margaret,anderson,female,62,2764,campo la nena,pking@hotmail.com
624,universidad nacional de río cuarto,diseño de imagen y sonido,2021-01-28,david,yoder,male,100,7203,chapaleufu,brandylee@hotmail.com
625,universidad nacional de río cuarto,ingeniería mecánica,2020-12-20,arthur,rodriguez,male,84,3196,arroyo vega,ramossusan@gmail.com
626,universidad nacional de río cuarto,licenciatura en ciencias de la computación,2020-12-16,justin,white,male,91,1757,gregorio de laferrere,daryl72@yahoo.com
627,universidad nacional de río cuarto,contador público,2021-01-13,sophia,bowen,female,90,8208,campo cicare,westnicole@yahoo.com
628,universidad nacional de río cuarto,técnico para bioterios,2020-12-21,william,spencer,male,68,8160,fortin chaco,valeriewilliams@gmail.com
629,universidad nacional de río cuarto,medicina,2020-11-07,rebecca,hart,female,25,4504,23 de agosto,smithkristi@gmail.com
630,universidad nacional de río cuarto,farmacia,2020-11-17,melanie,williams,female,72,3589,kilometro 23,kathyrusso@hotmail.com
631,universidad nacional de río cuarto,agronomía,2020-09-26,johnny,alexander,male,88,5587,barcala,perkinsmatthew@hotmail.com
632,universidad nacional de río cuarto,licenciatura en artes,2020-10-13,benjamin,logan,male,96,5603,cañada seca,parker91@yahoo.com
633,universidad nacional de río cuarto,ingeniería mecánica,2020-11-03,jessica,ramirez,female,20,4632,antumpa,brentparker@gmail.com
634,universidad nacional de río cuarto,técnico para bioterios,2020-12-28,dana,webster,female,36,4504,23 de agosto,davidspence@yahoo.com
635,universidad nacional de río cuarto,agronomía,2020-09-21,brian,george,male,82,3350,apostoles,chad58@gmail.com
636,universidad nacional de río cuarto,arquitectura,2020-09-07,sara,white,female,48,3071,aguara grande,khall@yahoo.com
637,universidad nacional de río cuarto,licenciatura en ciencias geológicas,2021-01-12,sherri,huffman,female,77,6607,anasagasti,bryan45@yahoo.com
638,universidad nacional de río cuarto,licenciatura en administración,2020-12-19,melissa,hull,female,46,5415,angaco norte,laura50@yahoo.com
639,universidad nacional de río cuarto,farmacia,2020-09-25,michele,duncan,female,88,1609,boulogne,barkerlaura@gmail.com
640,universidad nacional de río cuarto,medicina,2020-09-16,carlos,pham,male,17,6509,del valle,robertclarke@gmail.com
641,universidad nacional de río cuarto,agronomía,2020-12-23,harold,martinez,male,81,4633,san pedro de iruya,pcarrillo@yahoo.com
642,universidad nacional de río cuarto,licenciatura en ciencia y tecnología de alimentos,2020-12-18,cristina,ward,female,29,4709,san jose de piedra blanca,tanyamurphy@gmail.com
643,universidad nacional de río cuarto,licenciatura en producción de bioimagenes,2020-10-04,cory,gallagher,male,14,6015,campo coliqueo,fisherteresa@gmail.com
644,universidad nacional de río cuarto,licenciatura en ciencias de la educación,2020-09-16,megan,baker,female,27,4630,aparzo,patrick77@gmail.com
645,universidad nacional de río cuarto,ingeniería mecánica,2020-12-08,ricardo,salas,male,101,7113,la lucila del mar,uhernandez@yahoo.com
646,universidad nacional de río cuarto,licenciatura en ciencia y tecnología de alimentos,2020-11-10,william,parker,male,24,6511,hale,anna80@gmail.com
647,universidad nacional de río cuarto,agronomía,2020-12-30,darlene,long,female,3,1635,kilometro 45,john64@gmail.com
648,universidad nacional de río cuarto,bioquímica,2020-11-05,bradley,chase,male,12,6467,el trio,laurenrivera@yahoo.com
649,universidad nacional de río cuarto,bioquímica,2020-09-25,thomas,boyd,male,20,4139,agua amarilla la hoyada,sharris@gmail.com
650,universidad nacional de río cuarto,licenciatura en ciencias antropológicas,2020-10-21,jessica,long,female,24,2400,villani,millerdennis@hotmail.com
651,universidad nacional de río cuarto,medicina,2020-12-22,martin,larson,male,76,8412,cañadon del corral,mercadojesse@yahoo.com
652,universidad nacional de río cuarto,licenciatura en relaciones del trabajo,2020-11-12,mark,martinez,male,9,5435,algarrobo grande,rebeccahenderson@gmail.com
653,universidad nacional de río cuarto,bioquímica,2020-10-22,jessica,bryant,female,12,8375,cañadon de los indios,latoyaortiz@yahoo.com
